PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.13373785639324273,-0.6852199157640422,-0.4072907175243369,1.1610853374035297,-0.5330880047369376,0.015367158975795965,-0.47770537898961585,0.9101608158744664,-0.2199713209258021,-0.7278754643003845,0.050854069292807995,-4.78507280446377e-17
-0.8739765700247942,0.8220988845799304,-1.1558222249015515,0.026726167264838403,-0.8320477693456761,0.3835268471639746,-1.0587551648590752,0.689783089476285,-0.42113507512639575,0.24263750842523432,-0.16550476819278978,-8.110955093978815e-17
-1.328918663691956,1.0551887139155371,-1.2069142289426185,0.12961405333619802,0.8124373398920075,-0.22838080939321065,-0.9775926377262266,0.562737154158134,-1.0198336074061904,0.11085426382419379,-0.26837035437014894,4.579122060253311e-17
-3.0792619136078088,2.4196887510067557,-0.7508721697206292,1.736180841176217,-0.3241575521984913,4.005582874420601,3.0983078831468256,0.9952924889312594,0.5820395768837043,-0.2576038985030733,-0.8685739826240857,-1.294100208301005e-16
-5.4217358666560385,3.921022782228942,0.40500145731582293,3.3532208623439352,1.8645101203899095,4.514474102479738,7.461017250313994,-0.46855666577235555,-0.5007026961050354,0.5096911419030992,0.4570585279899759,-5.962718591707893e-18
-1.9058307348807295,1.2737405543354396,-0.4164987079146232,0.3880970312411181,0.8818562016826746,0.017136417730716016,-1.2773455898808095,0.4588223123777433,-1.8810087814583725,1.0175036997488527,0.6260557402867271,1.0879196870269252e-16
-0.5576316777026259,0.613609987234801,-1.2033522502374954,0.29199643191376795,-0.17608159946283242,0.30612599812990937,-0.6290542589312692,0.37963765420165,-0.12944689361583753,0.31723413666806927,-0.4913482933637112,-1.7473816617593998e-16
0.042728452002518506,0.04690103357684881,-1.6833035376289942,0.15626121052166111,-0.13618300031826497,-0.03430404876823882,-0.32845899470882356,0.5937098686252428,0.8034038053646257,-0.012364067963810354,-0.03501331332904955,-1.1795109638618498e-16
3.020051131427984,-1.0760870402704457,-1.51499623695003,1.3928771991591202,-0.5702123615534564,-0.03582806120487468,0.7570496821937849,-0.23928034402104154,-1.5303567388971289,-0.15359965648807342,-1.128166943802281,-5.108720772491604e-17
-1.2115528370206656,0.5231180776591648,-0.5314219879547035,0.06281877729345259,-1.4873948919028976,-1.0615375052189717,-0.00489192104404814,-0.5093693411664514,0.6815125118413116,0.35776934489812534,0.2924019494674698,-1.9646261072353005e-16
-0.9725595553621804,-1.1440346100986665,0.8382741235783353,2.049933291897603,1.4684284785644215,-0.5282051331444784,-0.5167849052351047,0.966136993294088,0.34302997194028845,0.2791153863422467,0.3671421493968986,6.883564110915047e-17
-2.1246037489606255,-0.039217996619398586,1.2651118823528167,1.3606241000478532,-1.4748762427098443,-0.9451408196830234,-0.21089329953986632,0.16534664581120026,-0.1042808253039441,-0.28274786833485727,0.04368269675833656,-1.635402233667439e-16
-1.3209886953645762,-0.9188456558430047,1.1446605825375746,1.9909209548879834,0.5236748468659624,-2.006277950875033,0.5422340800239922,0.02362312285578674,0.24659856271633926,0.2514798519685882,-0.3074578073663221,6.513248793923432e-17
0.10375775625546042,0.3388794347587841,-1.902483265539991,0.02876484715828101,-0.38500019704775656,-0.03377206466731397,-0.301826301676331,0.771737703855834,-0.07548151207724879,0.0077220760427999195,-0.04265683736823109,1.5137882142443317e-16
0.8920044897462057,-0.8240498050348425,-0.5889797092279453,1.1918706211320738,-0.5683492668812167,0.10696595013383513,-0.2441019096888048,0.40838883312776036,-0.4094432105245456,-0.5281281651449292,0.11088767405570102,-1.4520214744910655e-16
2.364796408850487,-1.3348258888379434,-1.4564890383877747,1.1981496266237128,-0.5153610794653538,-0.1127531966145641,0.7836464546831072,0.4389949071156891,-0.6275366763784833,-0.3858221993874746,0.9081761736688879,-3.336096101412897e-17
-1.706218584285023,0.9196248436758561,-1.1811850999092839,0.1626017909538281,1.3579253551791135,-0.3386977065583091,-0.7924241647281722,0.7464438585833447,-0.40045280146186674,-0.09854127586076132,0.3977642197055577,-1.1990433928318787e-16
0.18917991187745337,0.2249899993867575,-1.6503199905361694,0.20097054862247468,-0.19472663068545631,0.006950154919183583,-0.35751426164087274,0.44627131467286024,0.06678493867947503,0.26000684445108085,-0.2324410497267331,-2.3223118025704033e-16
-0.8767035715829202,0.35098323951513405,-1.2090474962422884,0.12696982453347094,-0.2688629193719685,0.051180100466162684,-0.8515416339037334,0.8729920635180568,0.6368604960804897,0.04632213540277665,0.05936186960502979,-6.324511772911724e-17
-0.7552491216903164,0.6416760909282577,-1.0735854425123141,0.1429339527306128,-0.5360030873305555,0.28167158893146066,-1.003570002686892,0.5448266368227601,-0.2068680336791978,0.3687505733690112,-0.15116636182515047,-1.560855978078551e-16
1.3878534707532624,-1.8617512773231808,0.11411963166820427,2.2191474576125394,0.05132204687193822,-0.3071095831116734,0.2945802223527528,0.6936213059911249,0.2814175713319474,0.8099703064851232,-0.6825137891016126,-7.299744617007338e-18
0.758177566849815,-1.0344300217327544,-0.7152590836546365,1.2310299718907032,-0.22758925232847363,-0.15651231257790696,-0.04040520456036136,0.7863264240714307,0.07775956393391115,-0.7233907673876198,0.24489864268407086,2.659345491705306e-17
-1.5926716828497829,-0.2912107929533148,0.45450479200586524,1.4864252813983836,1.4816211928495888,-0.0772830862477379,-0.5823901028851978,0.698937289461373,-0.22130064147166972,-0.5856956296647743,1.3185807873650328,4.391569757548806e-17
-0.0636855358999071,0.892268368537685,-1.2413743841769325,-0.19914849292137282,0.5010285476818298,0.6970531066355239,-1.215862288395219,-1.8017923865468872,0.2143058036601324,-0.24283737190494314,0.20681928276413206,-4.0425623889708225e-16
-0.45304587179639094,0.9033837794614504,-0.7605339531870279,-0.3709523890265833,-0.5880989411453424,1.2153436832814088,-1.7425005838386307,-1.6987781944967322,1.276123917719018,-0.40361228302549956,0.38663393074886654,-2.877421038002515e-16
-4.357476523402336,3.6135276363106117,-0.18974927415249712,2.6528207970274797,0.28701045619146687,5.9739979019873335,4.983130584960281,0.6307009612845128,-0.15216816029905644,0.06491893257889915,-0.5155393322961556,-1.562915136055566e-16
0.026248458977986732,0.19180976433492794,-1.8552406272947097,0.046124542554550195,-0.35637128718575833,-0.06110996924160448,-0.2791627125238249,0.8816315079052375,0.3143434885845889,-0.023859636446776623,0.19873748899333274,-9.369911177934576e-17
1.6859732086009884,-1.160591737573466,-1.2022967287104913,1.1606364288256166,-0.4903463834738904,-0.10333244265450013,0.38169532520518895,0.5567657411265678,-0.23569147448973646,-0.6854566267293712,0.32455712388705243,-1.3200066547771413e-16
3.9773210093241387,2.0834759094487576,1.728098204533596,0.3615359238015266,0.4625866544055375,0.35731749647215943,-0.3561831049489221,-1.4053951888395413,-0.4585354070330499,-0.5732121209516575,-0.08966917069887098,2.5215514120812053e-16
-0.36555437794190937,-0.501807494911865,-0.1047013600141925,1.1020989062377589,-0.6828820640126959,0.15637101044945884,-0.8308402567366961,0.932567911288702,-0.256260135165681,-0.699207167782015,0.28121091553478855,3.1630608817652955e-17
3.2627679700651453,3.621533810172399,3.6737588881910073,-0.0355462967304344,0.9082416725623301,0.004581914521446749,-0.8679266134785246,0.04990701035840846,0.7609203097560092,-0.950163174563121,0.3966217051537377,3.0060006939493455e-16
0.498982734581677,0.2366742428973811,-2.293630652465075,-0.049119105308225434,-0.20004382761139514,-0.14681785011678142,-0.0008397577153363442,0.6984533532424417,0.06592919553914148,-0.2542764738025213,-0.0389295812588642,-2.1274056302550206e-16
-0.3807937161819941,0.5901288301617326,-1.4603983799688454,0.0028906868707921905,-0.7743863193667831,-1.4303192505378686,0.75281016688812,-0.660343843187357,0.1515955182300893,-0.1243938447287066,-0.4647107570363061,-2.6085147124498587e-16
-1.1862719915759445,0.8200432075644085,-1.2928680943375404,0.3540381180967336,0.7034913951648251,0.030627152028816045,-0.3966348482693235,0.7315216948799365,-0.23213060068721825,0.010979443590349917,-0.48828582976101137,6.17646667089468e-17
-0.9586305263235364,1.027538130024252,-1.247929844473561,0.23374550498956254,-0.6772278369074283,0.8171683002814947,-0.437073259498848,0.5943441669619794,-0.3050767607425465,0.07775256628495225,-0.5194013310144125,-7.713235529266661e-17
-1.9197917165155836,0.8132891698745267,-0.7799301897251976,0.2480781580624366,0.7945962592862055,-2.055399340225595,0.31980866505544564,-0.22986117042808152,-0.08411708541360807,0.02776905419328864,-0.19078884867130516,-1.0271575867521317e-17
4.282578955523189,2.1997494338071357,1.6438857534551623,0.28671311432628005,-0.46771224981155024,0.7618793539014724,-0.4893280209635168,-1.6200979002517892,-1.3344023298424226,-0.2036851762291646,0.03664191762435482,-6.400208984886527e-16
-1.0302480117096697,0.32941083879348,-1.144594058910282,0.023800831848631403,-1.2401185400096586,-1.4790850452935727,0.5389241088928316,0.19044986835276242,0.9472447248750853,-0.09630212128411797,0.05247171692463647,-4.536467762696138e-17
0.101753000338469,0.39556723337947935,-1.509608583639335,0.03450881924623081,-1.465035750779395,-1.3925923061855403,0.9350912675048247,-0.2730958345217901,-0.48205652871478555,0.4920251232013144,0.38521402047728687,-7.32701574800139e-17
-2.152067428058858,1.002857216151316,-0.6057793712195938,0.19163719971592177,0.4509589992529847,-1.8402339719894572,0.16296416383084678,-0.16550265054427302,-0.4633207729716185,0.20768761619605336,0.27614836700719364,-8.399513885617184e-17
-1.5916613471621546,-0.19950794530460522,0.201578440931171,1.5203470333800253,-1.1379604439562672,-0.5831649402729402,1.5640547079191858,0.5317824940821779,1.0940517898684023,-1.2846389633526332,-0.3247671267075478,-4.603614274338091e-17
0.4109086008489551,0.2745694002941877,-1.777188789693016,0.17416326710180752,1.6127619123740666,-0.2091516439065746,-0.269069959093459,-0.9702324373746493,0.4180108743046542,-0.178636627422166,-0.10168921669881169,4.371300047708038e-17
-1.0539418373640868,0.34009657204888344,-1.2312417591906395,0.5958001266726701,2.8142821183089497,-0.9553276036329466,-0.24183443744916797,0.37487070913633025,-0.21711050043874053,0.33480168027851637,0.4203613145959444,-1.3259295907415615e-16
0.11830542920533535,0.21426643045005808,-1.987301504199538,0.056611999708275164,-0.24985295804870739,-0.10807666604743643,-0.18095830868915758,0.8490585387772481,0.33365825679547095,-0.1627959608257232,-0.20424154163391975,-1.117057673806563e-16
-0.47549644002672814,-0.5820659994542788,0.14699906834615045,1.127814695831565,-1.3401527951991843,-1.417297832429099,0.5124183770347361,-0.023224334010934187,0.007353191892076431,-0.6171821134792419,0.24007020051444172,-6.354124358504026e-17
0.3955655500298074,-0.05585460699317083,-1.8397692476597287,0.2686590612740573,0.09581771961505345,-0.2443267386345662,-0.0019638958110362276,0.7381159312826066,0.2138788395233736,0.32988808102108447,0.3012156949700813,6.667691182785901e-17
-1.7411278259850675,0.7031624300750628,-0.7630495711017596,0.4802684624718625,0.5836931452702514,0.056556795798093515,-0.736892362556315,0.9880798133069839,0.12261556611342868,0.3069149874705519,-0.16822912105059565,-1.8791535431501324e-16
-1.1385516119968355,0.9083756890198394,-1.1213138301816983,-0.310970320430189,-1.299340691118501,-1.0999376103900702,0.09871390031649623,-0.6617229171216864,0.2948659731931334,-0.33008529072137216,0.3022861650537863,-9.057225764063997e-17
0.38476969099334574,0.30202609510649053,-2.024410432802781,0.1785281208787713,0.1369680313401969,-0.12834068207664992,-0.04042445954101816,0.44671540835563467,-0.06969869471566142,-0.03444688417329338,-0.6476135781565261,-2.4902242969769355e-17
2.1466158365590475,-1.989553483679168,-0.5856886798497719,1.9530792917836224,0.3899337618111949,-0.4949724775468063,0.7884807315033044,0.4847827311502119,0.06180765012160763,0.5509098933610841,0.4381987727079794,5.5180629568029076e-17
-0.6249327903471145,-1.1269523759131557,0.7773078386859247,2.1061814553791356,0.5179392885642127,-0.10325489368806358,-0.36951989934707663,1.0328026230276421,0.3915481218350058,0.34162486309286955,-0.37237625631603105,1.5113464604214433e-16
1.2661798644595295,-0.6417821314961369,-0.5043330000546384,1.0704214608485034,-0.4778596497251139,0.48907980620423214,-0.4838422273393269,-0.7748701311911038,-0.4205927529980255,-0.5976029877753913,0.06314294145407602,-1.7507860408347266e-16
-1.9684282442825476,-0.0926636251863267,0.887836152316558,1.1088666467254629,-1.7095256577568085,-1.203432996663832,-0.2676789584424612,0.5143595494117372,-0.10957521000500554,-0.5970277709266008,0.10084814000995332,-4.141880786111037e-17
-2.3128076650968823,1.1898944664868696,-0.1642895471009232,0.515101593670016,-1.6274509290526455,-0.4559633012529858,0.5624273294059474,0.25251691196645343,-0.10978390145206654,0.6052212827059618,-0.3122299404611581,-1.0178704259945195e-16
